edad,años_empresa,satisfaccion_equipo,estres_reportado,horas_formacion_mes_log,distancia_oficina_km_log,bono_anual_log,hijos_bin,jornada_bin,sexo_Mujer,sexo_No binario,departamento_Marketing,departamento_Operaciones,departamento_RRHH,departamento_Ventas
-1.1637293931682902,0.31337452369724444,-0.8924740846621081,1.6365357543751424,0.39064301339877733,-1.4740189319333052,0.5027661674315351,0,1,True,False,False,True,False,False
1.5386439543522414,0.20209095704339347,-1.2393353690235958,1.283339303662907,-0.3371488969840735,-1.014191399251994,0.2228325011575814,1,0,False,False,False,False,False,False
-0.8458031169894041,1.4262101902357542,-1.5861966533850835,1.6365357543751424,-0.5838057188580472,-0.8913169289153194,1.1532156022465325,0,1,True,False,False,False,False,False
-1.1637293931682902,-1.2445954094566694,-0.1987515159391326,-0.835839400610505,-0.11330300673197426,0.002292681847348517,-0.34784379671238497,1,0,False,False,False,False,False,True
-1.5611372383918978,1.5374937568896052,1.535554905868306,0.5769464022384363,0.895787177640078,-1.014191399251994,-1.630882792467133,0,0,False,False,False,False,False,True
0.18745728059197567,0.9810759236203503,0.8418323371453306,-0.48264294989826967,-1.5875508801087186,-1.7849265396779874,-1.34554464353215,1,1,True,False,False,False,False,True
1.2207176781733555,-0.9107447094951164,-0.8924740846621081,-1.1890358513227404,-0.5242848534602148,-0.12058178848932624,-0.19968202364135762,0,1,True,False,False,False,False,True
-0.368913702721075,-1.2445954094566694,-0.1987515159391326,1.6365357543751424,-1.7425010376622247,-0.40825982805518923,0.9093061896646486,1,0,False,False,False,True,False,False
-1.2432109622130116,-0.13175974291815948,1.1886936215068182,-0.48264294989826967,-0.13384163968021595,0.03126482590838447,-2.0960743430116087,0,1,True,False,False,False,True,False
1.0617545400839123,1.2036430569280523,-0.1987515159391326,1.6365357543751424,1.5105252669623483,-0.7265133596861308,0.6283080989815802,0,0,False,False,False,False,False,True
0.9027914019944694,-0.5768940095335634,-0.8924740846621081,-1.1890358513227404,0.6910266922590299,-1.1500228244201465,1.5432673949772369,1,0,True,False,False,False,False,False
-1.6406188074366193,-1.3558789761105203,-0.8924740846621081,0.223749951526201,0.7408370200865719,-1.014191399251994,-2.2332507188755644,1,1,True,False,False,False,False,False
0.5848651258155833,0.31337452369724444,-0.5456128003006203,0.9301428529506717,-1.5172019193329356,0.08732609982577931,2.0571731779120297,1,0,False,False,False,False,True,False
-0.6073584098552396,-1.3558789761105203,-0.1987515159391326,-1.5422323020349757,-0.09312158556675199,-1.2237118032919443,-1.968366192377071,0,0,False,False,False,False,False,False
1.1412361091286338,-0.24304330957201048,-0.5456128003006203,0.5769464022384363,-0.7475136724571588,0.8359284021722195,-2.2332507188755644,0,0,False,False,False,False,False,False
0.10797571154725413,1.0923594902742013,-1.5861966533850835,0.223749951526201,1.5788039284057869,-1.3018694388178569,-0.8803530929876747,0,0,True,False,False,False,False,False
-0.28943213367635345,1.6487773235434562,-0.8924740846621081,-1.5422323020349757,0.6910266922590299,-0.4914632866718047,-0.15281790034703277,1,1,True,False,False,False,False,False
0.10797571154725413,-0.0204761762643085,-1.5861966533850835,-0.12944649918603435,-0.8974512845577565,0.4021463240908629,1.8496402475013207,0,1,False,False,False,False,False,True
1.5386439543522414,-0.0204761762643085,0.49497105278384285,-1.5422323020349757,1.3019690073152315,1.284967535880611,-0.24776353204792378,0,0,True,False,False,False,False,False
0.18745728059197567,-0.13175974291815948,-1.5861966533850835,-1.1890358513227404,-0.5242848534602148,2.3412121600139093,-0.15281790034703277,0,1,False,False,False,False,False,False
-1.1637293931682902,-0.13175974291815948,0.49497105278384285,0.223749951526201,-1.7425010376622247,-1.3018694388178569,1.2854885739280444,0,0,True,False,False,True,False,False
0.9822729710391909,0.20209095704339347,-0.5456128003006203,1.6365357543751424,-1.4508751548475778,0.5823282802872484,-0.45364596391286105,0,1,False,False,False,False,False,True
1.1412361091286338,1.3149266235819033,0.14810976842235513,0.9301428529506717,1.091604489829267,-0.8340094430556089,0.06520250285713612,0,0,False,False,False,False,False,True
0.18745728059197567,0.8697923569664994,0.8418323371453306,-1.1890358513227404,-0.24236950821585826,0.002292681847348517,1.1759279607734783,0,0,True,False,False,False,False,True
-1.6406188074366193,-0.6881775761874144,-0.1987515159391326,0.223749951526201,-0.49563148486962105,-0.15322166234689394,-0.15281790034703277,0,0,True,False,True,False,False,False
0.2669388496366972,1.3149266235819033,0.8418323371453306,-1.5422323020349757,0.6389819845907231,-1.2237118032919443,0.14569492339670168,0,0,False,False,False,False,True,False
1.1412361091286338,-0.5768940095335634,-0.8924740846621081,-0.48264294989826967,-0.13384163968021595,-0.8913169289153194,0.14569492339670168,1,1,True,False,False,False,True,False
1.1412361091286338,0.09080739038954248,0.8418323371453306,-1.5422323020349757,1.4326166542515082,0.16709625107653678,-0.2971273640225333,1,0,True,False,False,False,False,False
0.18745728059197567,-0.5768940095335634,-0.8924740846621081,0.5769464022384363,0.3503938063065731,-1.7849265396779874,-1.2594345130769253,1,0,True,False,False,False,False,False
-0.368913702721075,1.5374937568896052,0.14810976842235513,0.5769464022384363,-1.0696782247937195,0.9248744366710524,0.5977117991324258,0,0,True,False,False,False,True,False
-0.05098742654218891,0.7585087903126484,0.14810976842235513,-0.48264294989826967,-0.17604274373050047,1.698471301144324,-0.34784379671238497,1,0,False,False,False,True,False,False
1.0617545400839123,0.6472252236587974,-0.8924740846621081,0.9301428529506717,-0.36210475059923597,2.0172160525007503,0.402685902767074,1,0,False,False,False,False,False,False
1.6976070924416846,-0.13175974291815948,1.1886936215068182,-1.5422323020349757,0.5273187386599183,-0.027345546524003464,-0.5658641999165535,0,1,False,False,False,False,False,True
-1.4021741003024548,-0.6881775761874144,-1.2393353690235958,-0.12944649918603435,0.2800448455307894,-1.7849265396779874,0.8564159058776867,1,0,True,False,True,False,False,False
-0.368913702721075,-0.7994611428412653,0.8418323371453306,1.283339303662907,0.7792009262474564,-0.4491904453018677,0.10588620639822781,1,0,False,False,True,False,False,False
-0.4483952717657965,-0.13175974291815948,0.8418323371453306,0.5769464022384363,-1.0696782247937195,1.5920001597824058,0.2968837355665975,1,1,False,False,False,False,True,False
-0.6868399788999611,-1.5784461094182223,-1.2393353690235958,-0.835839400610505,0.606596557981503,0.16709625107653678,1.5979817428204566,1,0,True,False,False,False,False,False
0.6643466948603048,-1.0220282761489674,-1.5861966533850835,-1.1890358513227404,1.2015472482090745,-0.4914632866718047,-1.7366849596676093,0,0,True,False,False,False,False,True
-0.13046899558691044,0.5359416570049464,-0.5456128003006203,-0.835839400610505,-0.2198367134639459,-1.4740189319333052,0.9859116317322152,0,0,True,False,False,False,False,True
1.6976070924416846,-0.6881775761874144,1.535554905868306,-0.48264294989826967,-0.15475035793472752,0.804861690381656,-0.9502117231208159,1,0,True,False,False,False,False,False
-1.5611372383918978,1.4262101902357542,-1.5861966533850835,-0.48264294989826967,-0.15475035793472752,-0.4914632866718047,0.9351951990423636,0,0,False,False,False,False,False,False
-1.5611372383918978,-0.35432687622586145,-0.5456128003006203,-0.48264294989826967,0.9781197471693589,0.8204886229740564,-0.15281790034703277,0,0,False,False,False,False,False,False
1.6976070924416846,-1.2445954094566694,-0.8924740846621081,1.6365357543751424,-0.03460149855606943,0.5053378754014478,0.8830499480674087,1,0,False,False,False,False,False,False
-0.527876840810518,-1.1333118428028184,-1.2393353690235958,-1.5422323020349757,0.41672057079193087,1.7371891104890267,-0.6246321198396392,1,0,True,False,False,False,False,True
1.45916238530752,-0.6881775761874144,0.8418323371453306,-1.1890358513227404,1.360587654861751,-1.4740189319333052,0.2228325011575814,1,0,False,False,False,False,True,False
0.10797571154725413,-0.0204761762643085,-0.1987515159391326,0.9301428529506717,-1.5875508801087186,0.689824363656726,0.6283080989815802,1,0,True,False,False,False,False,False
1.300199247218077,-0.7994611428412653,0.8418323371453306,-0.48264294989826967,0.05681602653384535,-0.6272947118399574,1.0352754637068244,0,0,False,False,False,False,False,True
0.9822729710391909,1.4262101902357542,1.535554905868306,1.283339303662907,1.4851325148224568,0.8662640642386642,0.7171747958381951,1,0,True,False,False,False,False,False
1.45916238530752,1.4262101902357542,-1.5861966533850835,1.283339303662907,-0.19773314100950148,1.6422353262097988,0.8564159058776867,0,0,True,False,False,False,False,True
0.5848651258155833,-0.7994611428412653,-0.1987515159391326,1.283339303662907,1.3490984276578266,-0.779141326237668,0.5977117991324258,0,1,True,False,True,False,False,False
1.5386439543522414,0.8697923569664994,-0.1987515159391326,0.5769464022384363,-1.3286145524512192,-0.18670941926951085,-0.8130353472568604,1,1,False,False,True,False,False,False
0.028494142502532616,-1.3558789761105203,1.535554905868306,-1.1890358513227404,0.23569285584527136,0.21765983583558485,0.43665078224734377,1,1,False,False,False,False,False,False
0.42590198772614024,-0.5768940095335634,-0.8924740846621081,0.5769464022384363,-0.24236950821585826,-0.2564132136574788,-0.9502117231208159,0,0,True,False,False,False,False,False
0.5848651258155833,1.0923594902742013,1.535554905868306,-1.1890358513227404,-1.3881354178490515,0.9248744366710524,1.2854885739280444,1,1,True,False,True,False,False,False
-1.6406188074366193,-0.13175974291815948,-1.2393353690235958,0.9301428529506717,-1.271998325536152,-0.4491904453018677,-0.6246321198396392,1,1,True,False,False,False,False,True
-1.6406188074366193,-1.1333118428028184,-1.5861966533850835,-1.5422323020349757,1.4539090400472814,1.2740880944900879,-0.06250564777740156,1,0,False,False,False,False,False,False
-1.1637293931682902,-0.5768940095335634,-0.8924740846621081,-0.12944649918603435,1.147877453180827,0.08732609982577931,1.865260880256329,1,0,False,False,False,False,False,False
-1.0047662550788472,-1.1333118428028184,1.1886936215068182,0.9301428529506717,0.6808028158314522,0.1926259200509127,-0.6853271966223224,1,0,True,False,True,False,False,False
0.7438282639050263,-1.3558789761105203,-1.5861966533850835,-0.12944649918603435,-1.7425010376622247,-1.2237118032919443,1.6158662683886809,1,0,False,False,False,False,False,False
1.6976070924416846,0.6472252236587974,0.49497105278384285,-0.835839400610505,-0.5242848534602148,0.9945782310590204,1.0107580987019464,0,0,True,False,True,False,False,False
0.18745728059197567,0.31337452369724444,0.8418323371453306,0.223749951526201,0.8344686318393755,0.08732609982577931,1.2640890986368185,1,0,True,False,False,False,False,False
1.1412361091286338,-1.2445954094566694,-0.5456128003006203,-0.835839400610505,-2.1329442514422237,-0.2564132136574788,1.5616857956623016,1,0,True,False,False,False,False,True
-1.5611372383918978,0.20209095704339347,-0.1987515159391326,0.5769464022384363,-0.6792350110137206,0.002292681847348517,-0.45364596391286105,0,0,False,False,False,True,False,False
-0.9252846860341256,-0.0204761762643085,-1.2393353690235958,0.223749951526201,0.9458842724202651,0.4853497827074787,-0.2971273640225333,1,1,False,False,False,False,False,False
0.18745728059197567,-1.1333118428028184,-0.1987515159391326,-0.835839400610505,-2.022346083574236,-0.8913169289153194,0.10588620639822781,0,0,True,False,False,True,False,False
-1.2432109622130116,0.7585087903126484,1.1886936215068182,-1.5422323020349757,1.5645072079152689,0.26631489892271065,-1.2594345130769253,0,0,True,False,False,False,False,True
-1.6406188074366193,-0.0204761762643085,-0.5456128003006203,-0.835839400610505,-0.36210475059923597,0.689824363656726,-2.2332507188755644,0,0,True,False,True,False,False,False
0.9822729710391909,0.31337452369724444,1.1886936215068182,0.5769464022384363,0.7211687107881996,1.6905862236345635,0.2228325011575814,0,0,False,False,False,False,False,True
1.0617545400839123,0.6472252236587974,-1.5861966533850835,-0.12944649918603435,0.9781197471693589,-0.4914632866718047,1.1302210954077154,1,1,False,False,False,False,False,True
-0.8458031169894041,-0.13175974291815948,-0.5456128003006203,0.9301428529506717,0.6282869552605037,-0.8340094430556089,-0.6246321198396392,1,1,False,False,False,False,False,False
-0.368913702721075,-0.24304330957201048,-0.8924740846621081,1.283339303662907,1.5975962819153964,-0.08874792038101195,0.5666012517465723,0,0,True,False,False,True,False,False
0.42590198772614024,0.31337452369724444,1.535554905868306,-0.48264294989826967,-1.3881354178490515,-0.40825982805518923,0.14569492339670168,0,1,False,False,False,False,False,False
-1.1637293931682902,-0.35432687622586145,0.8418323371453306,1.283339303662907,-1.7425010376622247,-1.3850728974344726,0.5027661674315351,0,1,True,False,False,False,False,True
-0.7663215479446827,-1.3558789761105203,0.14810976842235513,-0.48264294989826967,-1.271998325536152,1.8397937252295207,-0.34784379671238497,0,0,True,False,False,False,True,False
-0.368913702721075,0.09080739038954248,-0.1987515159391326,-1.1890358513227404,-1.5875508801087186,1.1952474358202843,-0.19968202364135762,1,0,False,False,False,True,False,False
0.7438282639050263,1.6487773235434562,-1.5861966533850835,1.283339303662907,-0.3127184689916417,1.338028776223468,0.02360448267782315,1,0,True,False,False,False,True,False
0.5848651258155833,1.4262101902357542,-1.2393353690235958,-1.1890358513227404,-1.5172019193329356,-0.4491904453018677,-0.8130353472568604,0,0,True,False,False,True,False,False
0.10797571154725413,0.7585087903126484,1.535554905868306,-1.1890358513227404,-0.5536637003288777,-0.027345546524003464,-0.7480801213061622,0,1,True,False,False,False,True,False
-0.6073584098552396,-1.3558789761105203,0.49497105278384285,1.283339303662907,0.6704880593107883,-0.057681208590448126,-0.06250564777740156,0,0,False,False,False,True,False,False
-1.6406188074366193,0.6472252236587974,0.49497105278384285,-1.5422323020349757,1.1200820531823494,-1.6727509370003357,-0.7480801213061622,0,1,False,False,False,False,False,False
0.42590198772614024,-0.4656104428797124,-1.5861966533850835,-0.12944649918603435,1.8518629756335963,0.31320028959203033,-0.7480801213061622,1,0,True,False,False,True,False,False
1.6976070924416846,1.5374937568896052,1.1886936215068182,0.223749951526201,-0.5242848534602148,-0.2564132136574788,-0.45364596391286105,1,1,True,False,False,True,False,False
-0.05098742654218891,1.5374937568896052,1.1886936215068182,0.5769464022384363,-0.49563148486962105,-0.40825982805518923,0.06520250285713612,0,1,True,False,True,False,False,False
-0.7663215479446827,-0.35432687622586145,-0.1987515159391326,-0.12944649918603435,0.33666107244585675,0.11446828452499994,-0.45364596391286105,1,1,False,False,True,False,False,False
1.2207176781733555,0.20209095704339347,-0.1987515159391326,1.283339303662907,1.4539090400472814,0.9809357105884473,-1.968366192377071,0,0,True,False,False,False,False,True
0.2669388496366972,-0.7994611428412653,1.535554905868306,0.5769464022384363,-0.15475035793472752,0.33601869331067863,-1.34554464353215,0,0,True,False,True,False,False,False
0.10797571154725413,-0.35432687622586145,-1.2393353690235958,1.6365357543751424,1.5054909750402725,-0.36858881633513024,-1.0983734961918434,1,0,True,False,False,False,False,True
